date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-10-09,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,7,0.00837722282166185
2018-10-10,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-10-16,554477005,3.99,0,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.00837722282166185
2018-10-18,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-10-19,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-10-20,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,6,0.00837722282166185
2018-10-23,554477005,3.99,0,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2018-10-24,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.00837722282166185
2018-10-29,554477005,3.99,5,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2018-10-31,554477005,3.99,0,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.00837722282166185
2018-11-01,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,4,0.00837722282166185
2018-11-02,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2018-11-03,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-11-04,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2018-11-07,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-11-12,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-11-14,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2018-11-16,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.00837722282166185
2018-11-17,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-11-20,554477005,1.99,3,0.92,0.9,0.95,0.93,0.6,0.97,0.92,0.93,0.68,0.88,0.6,0.35,0.75,0.8,0.88,0.35,0.78,0.92,0.55,0.36,0.38,0.03,0.55,0.97,0.16,0.88,0.93,0.78,0.5,0.007,0.86,0.25,0.8,0.75,0.95,0.36,0.95,0.07,0.13,0.88,0.92,0.38,0.82,0.78,0.92,0.92,0.16,0.82,0.65,0.4,2,0.00857879138602365
2018-11-25,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,4,0.00837722282166185
2018-12-01,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2018-12-03,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2018-12-08,554477005,1.99,1,0.92,0.9,0.95,0.93,0.6,0.97,0.92,0.93,0.68,0.88,0.6,0.35,0.75,0.8,0.88,0.35,0.78,0.92,0.55,0.36,0.38,0.03,0.55,0.97,0.16,0.88,0.93,0.78,0.5,0.007,0.86,0.25,0.8,0.75,0.95,0.36,0.95,0.07,0.13,0.88,0.92,0.38,0.82,0.78,0.92,0.92,0.16,0.82,0.65,0.4,4,0.00857879138602365
2018-12-09,554477005,1.99,5,0.92,0.9,0.95,0.93,0.6,0.97,0.92,0.93,0.68,0.88,0.6,0.35,0.75,0.8,0.88,0.35,0.78,0.92,0.55,0.36,0.38,0.03,0.55,0.97,0.16,0.88,0.93,0.78,0.5,0.007,0.86,0.25,0.8,0.75,0.95,0.36,0.95,0.07,0.13,0.88,0.92,0.38,0.82,0.78,0.92,0.92,0.16,0.82,0.65,0.4,3,0.00857879138602365
2018-12-12,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-12-13,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.00837722282166185
2018-12-17,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.00837722282166185
2018-12-18,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2018-12-23,554477005,3.99,0,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-12-24,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,5,0.00837722282166185
2018-12-27,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2018-12-29,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,4,0.00837722282166185
2018-12-31,554477005,3.59,1,0.86,0.82,0.95,0.85,0.8,0.94,0.88,0.88,0.56,0.76,0.52,0.28,0.68,0.7,0.8,0.25,0.68,0.85,0.47,0.28,0.35,0.05,0.42,0.9,0.1,0.93,0.88,0.72,0.42,0.015,0.76,0.18,0.65,0.66,0.88,0.3,0.92,0.11,0.1,0.82,0.85,0.27,0.86,0.66,0.85,0.85,0.13,0.72,0.45,0.28,1,0.008417096403590493
2019-01-03,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2019-01-04,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2019-01-09,554477005,3.99,0,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2019-01-10,554477005,3.99,5,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2019-01-16,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.00837722282166185
2019-01-17,554477005,3.19,4,0.88,0.85,0.95,0.88,0.75,0.95,0.9,0.9,0.6,0.8,0.55,0.3,0.7,0.75,0.82,0.28,0.72,0.88,0.5,0.3,0.36,0.04,0.45,0.92,0.12,0.92,0.9,0.75,0.45,0.012,0.8,0.2,0.7,0.7,0.9,0.32,0.93,0.1,0.11,0.85,0.88,0.3,0.88,0.7,0.88,0.88,0.14,0.75,0.5,0.32,1,0.008431371088340137
2019-02-01,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-02-02,554477005,9.99,4,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-02-03,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2019-02-08,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-02-10,554477005,9.99,4,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-02-11,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00837722282166185
2019-02-20,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-02-24,554477005,9.99,0,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-02-27,554477005,9.99,1,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,2,0.008097417418129253
2019-03-04,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,3,0.008097417418129253
2019-03-07,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-03-08,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,3,0.008097417418129253
2019-03-12,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-03-14,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-03-20,554477005,7.26,1,0.7,0.65,0.74,0.65,0.9,0.88,0.75,0.75,0.36,0.55,0.35,0.18,0.58,0.45,0.6,0.12,0.48,0.75,0.3,0.18,0.28,0.08,0.22,0.75,0.06,0.9,0.7,0.55,0.22,0.06,0.6,0.14,0.45,0.45,0.72,0.16,0.78,0.2,0.07,0.7,0.7,0.12,0.68,0.45,0.6,0.7,0.08,0.58,0.2,0.18,2,0.008133158561607737
2019-03-25,554477005,9.99,1,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-03-26,554477005,9.99,0,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,2,0.008097417418129253
2019-03-27,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,2,0.008097417418129253
2019-04-02,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
2019-04-09,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008097417418129253
