date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-10-03,642437006,19.99,3,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,1,0.007107888071913629
2018-10-04,642437006,19.99,3,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,1,0.007107888071913629
2019-01-24,642437006,19.99,5,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,3,0.007107888071913629
2019-05-04,642437006,19.99,1,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,2,0.007107888071913629
2019-07-17,642437006,10.99,3,0.65,0.62,0.3,0.3,0.75,0.7,0.68,0.74,0.48,0.45,0.18,0.22,0.35,0.5,0.65,0.08,0.22,0.47,0.16,0.12,0.45,0.11,0.58,0.75,0.18,0.75,0.77,0.45,0.16,0.25,0.66,0.35,0.5,0.28,0.18,0.15,0.92,0.26,0.09,0.12,0.28,0.2,0.7,0.28,0.38,0.8,0.1,0.42,0.45,0.12,1,0.007317702108727599
2019-07-23,642437006,10.99,0,0.65,0.62,0.3,0.3,0.75,0.7,0.68,0.74,0.48,0.45,0.18,0.22,0.35,0.5,0.65,0.08,0.22,0.47,0.16,0.12,0.45,0.11,0.58,0.75,0.18,0.75,0.77,0.45,0.16,0.25,0.66,0.35,0.5,0.28,0.18,0.15,0.92,0.26,0.09,0.12,0.28,0.2,0.7,0.28,0.38,0.8,0.1,0.42,0.45,0.12,2,0.007317702108727599
2018-12-18,661306001,9.99,5,0.93,0.68,0.08,0.22,0.72,0.68,0.05,0.6,0.3,0.55,0.06,0.1,0.3,0.08,0.48,0.25,0.42,0.55,0.08,0.55,0.44,0.35,0.48,0.78,0.04,0.45,0.6,0.45,0.25,0.05,0.22,0.45,0.28,0.28,0.15,0.18,0.7,0.1,0.1,0.55,0.25,0.3,0.38,0.22,0.4,0.35,0.08,0.35,0.25,0.22,4,0.007443349384876877
2018-12-29,661306001,9.99,0,0.93,0.68,0.08,0.22,0.72,0.68,0.05,0.6,0.3,0.55,0.06,0.1,0.3,0.08,0.48,0.25,0.42,0.55,0.08,0.55,0.44,0.35,0.48,0.78,0.04,0.45,0.6,0.45,0.25,0.05,0.22,0.45,0.28,0.28,0.15,0.18,0.7,0.1,0.1,0.55,0.25,0.3,0.38,0.22,0.4,0.35,0.08,0.35,0.25,0.22,6,0.007443349384876877
2019-01-04,661306001,9.99,0,0.93,0.68,0.08,0.22,0.72,0.68,0.05,0.6,0.3,0.55,0.06,0.1,0.3,0.08,0.48,0.25,0.42,0.55,0.08,0.55,0.44,0.35,0.48,0.78,0.04,0.45,0.6,0.45,0.25,0.05,0.22,0.45,0.28,0.28,0.15,0.18,0.7,0.1,0.1,0.55,0.25,0.3,0.38,0.22,0.4,0.35,0.08,0.35,0.25,0.22,3,0.007443349384876877
2019-02-02,661306001,9.99,0,0.93,0.68,0.08,0.22,0.72,0.68,0.05,0.6,0.3,0.55,0.06,0.1,0.3,0.08,0.48,0.25,0.42,0.55,0.08,0.55,0.44,0.35,0.48,0.78,0.04,0.45,0.6,0.45,0.25,0.05,0.22,0.45,0.28,0.28,0.15,0.18,0.7,0.1,0.1,0.55,0.25,0.3,0.38,0.22,0.4,0.35,0.08,0.35,0.25,0.22,1,0.007443349384876877
2018-10-18,705330001,9.99,1,0.55,0.65,0.15,0.1,0.73,0.55,0.7,0.5,0.4,0.3,0.04,0.05,0.48,0.15,0.22,0.09,0.19,0.45,0.05,0.07,0.4,0.06,0.35,0.85,0.03,0.42,0.35,0.4,0.28,0.42,0.35,0.1,0.35,0.4,0.01,0.05,0.7,0.12,0.1,0.6,0.12,0.15,0.5,0.05,0.6,0.45,0.1,0.1,0.12,0.18,1,0.006701412348305742
2018-11-18,705330001,9.99,1,0.55,0.65,0.15,0.1,0.73,0.55,0.7,0.5,0.4,0.3,0.04,0.05,0.48,0.15,0.22,0.09,0.19,0.45,0.05,0.07,0.4,0.06,0.35,0.85,0.03,0.42,0.35,0.4,0.28,0.42,0.35,0.1,0.35,0.4,0.01,0.05,0.7,0.12,0.1,0.6,0.12,0.15,0.5,0.05,0.6,0.45,0.1,0.1,0.12,0.18,1,0.006701412348305742
2018-11-21,705330001,9.99,5,0.55,0.65,0.15,0.1,0.73,0.55,0.7,0.5,0.4,0.3,0.04,0.05,0.48,0.15,0.22,0.09,0.19,0.45,0.05,0.07,0.4,0.06,0.35,0.85,0.03,0.42,0.35,0.4,0.28,0.42,0.35,0.1,0.35,0.4,0.01,0.05,0.7,0.12,0.1,0.6,0.12,0.15,0.5,0.05,0.6,0.45,0.1,0.1,0.12,0.18,2,0.006701412348305742
2018-12-09,705330001,9.99,2,0.55,0.65,0.15,0.1,0.73,0.55,0.7,0.5,0.4,0.3,0.04,0.05,0.48,0.15,0.22,0.09,0.19,0.45,0.05,0.07,0.4,0.06,0.35,0.85,0.03,0.42,0.35,0.4,0.28,0.42,0.35,0.1,0.35,0.4,0.01,0.05,0.7,0.12,0.1,0.6,0.12,0.15,0.5,0.05,0.6,0.45,0.1,0.1,0.12,0.18,1,0.006701412348305742
2018-12-24,705330001,9.99,1,0.55,0.65,0.15,0.1,0.73,0.55,0.7,0.5,0.4,0.3,0.04,0.05,0.48,0.15,0.22,0.09,0.19,0.45,0.05,0.07,0.4,0.06,0.35,0.85,0.03,0.42,0.35,0.4,0.28,0.42,0.35,0.1,0.35,0.4,0.01,0.05,0.7,0.12,0.1,0.6,0.12,0.15,0.5,0.05,0.6,0.45,0.1,0.1,0.12,0.18,2,0.006701412348305742
2019-03-28,705330001,9.99,2,0.55,0.65,0.15,0.1,0.73,0.55,0.7,0.5,0.4,0.3,0.04,0.05,0.48,0.15,0.22,0.09,0.19,0.45,0.05,0.07,0.4,0.06,0.35,0.85,0.03,0.42,0.35,0.4,0.28,0.42,0.35,0.1,0.35,0.4,0.01,0.05,0.7,0.12,0.1,0.6,0.12,0.15,0.5,0.05,0.6,0.45,0.1,0.1,0.12,0.18,1,0.006701412348305742
2019-04-02,705330001,9.99,1,0.55,0.65,0.15,0.1,0.73,0.55,0.7,0.5,0.4,0.3,0.04,0.05,0.48,0.15,0.22,0.09,0.19,0.45,0.05,0.07,0.4,0.06,0.35,0.85,0.03,0.42,0.35,0.4,0.28,0.42,0.35,0.1,0.35,0.4,0.01,0.05,0.7,0.12,0.1,0.6,0.12,0.15,0.5,0.05,0.6,0.45,0.1,0.1,0.12,0.18,1,0.006701412348305742
2019-04-05,705330001,9.99,2,0.55,0.65,0.15,0.1,0.73,0.55,0.7,0.5,0.4,0.3,0.04,0.05,0.48,0.15,0.22,0.09,0.19,0.45,0.05,0.07,0.4,0.06,0.35,0.85,0.03,0.42,0.35,0.4,0.28,0.42,0.35,0.1,0.35,0.4,0.01,0.05,0.7,0.12,0.1,0.6,0.12,0.15,0.5,0.05,0.6,0.45,0.1,0.1,0.12,0.18,7,0.006701412348305742
2019-09-02,705330001,5.99,2,0.73,0.82,0.45,0.26,0.85,0.8,0.9,0.8,0.68,0.5,0.12,0.14,0.7,0.4,0.44,0.07,0.2,0.77,0.2,0.15,0.72,0.12,0.7,0.94,0.12,0.62,0.78,0.7,0.61,0.78,0.68,0.08,0.54,0.68,0.07,0.15,0.9,0.27,0.25,0.8,0.4,0.35,0.78,0.18,0.84,0.7,0.22,0.36,0.25,0.08,1,0.007614191828676871
2019-01-22,706016006,19.99,4,0.55,0.28,0.58,0.15,0.15,0.79,0.3,0.2,0.14,0.58,0.09,0.15,0.35,0.42,0.45,0.03,0.1,0.42,0.1,0.08,0.18,0.08,0.15,0.18,0.22,0.5,0.05,0.21,0.05,0.22,0.2,0.05,0.06,0.12,0.05,0.04,0.7,0.15,0.04,0.55,0.08,0.06,0.79,0.1,0.12,0.2,0.05,0.04,0.035,0.07,3,0.006949829644128629
2019-02-26,706016006,19.99,1,0.55,0.28,0.58,0.15,0.15,0.79,0.3,0.2,0.14,0.58,0.09,0.15,0.35,0.42,0.45,0.03,0.1,0.42,0.1,0.08,0.18,0.08,0.15,0.18,0.22,0.5,0.05,0.21,0.05,0.22,0.2,0.05,0.06,0.12,0.05,0.04,0.7,0.15,0.04,0.55,0.08,0.06,0.79,0.1,0.12,0.2,0.05,0.04,0.035,0.07,3,0.006949829644128629
2019-04-05,706016006,19.99,1,0.55,0.28,0.58,0.15,0.15,0.79,0.3,0.2,0.14,0.58,0.09,0.15,0.35,0.42,0.45,0.03,0.1,0.42,0.1,0.08,0.18,0.08,0.15,0.18,0.22,0.5,0.05,0.21,0.05,0.22,0.2,0.05,0.06,0.12,0.05,0.04,0.7,0.15,0.04,0.55,0.08,0.06,0.79,0.1,0.12,0.2,0.05,0.04,0.035,0.07,7,0.006949829644128629
2019-06-30,706016006,19.99,2,0.55,0.28,0.58,0.15,0.15,0.79,0.3,0.2,0.14,0.58,0.09,0.15,0.35,0.42,0.45,0.03,0.1,0.42,0.1,0.08,0.18,0.08,0.15,0.18,0.22,0.5,0.05,0.21,0.05,0.22,0.2,0.05,0.06,0.12,0.05,0.04,0.7,0.15,0.04,0.55,0.08,0.06,0.79,0.1,0.12,0.2,0.05,0.04,0.035,0.07,2,0.006949829644128629
2019-07-29,706016006,18.88,2,0.77,0.36,0.34,0.29,0.3,0.82,0.36,0.34,0.21,0.64,0.13,0.23,0.44,0.5,0.55,0.08,0.15,0.5,0.14,0.089,0.22,0.12,0.21,0.29,0.27,0.61,0.1,0.26,0.09,0.28,0.3,0.08,0.1,0.21,0.07,0.08,0.8,0.19,0.07,0.65,0.12,0.09,0.8,0.14,0.21,0.31,0.1,0.07,0.06,0.12,1,0.007258125112653538
2019-04-18,712587003,19.99,3,0.75,0.5,0.3,0.2,0.2,0.78,0.65,0.3,0.18,0.4,0.35,0.08,0.5,0.55,0.65,0.03,0.12,0.75,0.28,0.09,0.35,0.4,0.4,0.25,0.08,0.72,0.15,0.45,0.18,0.6,0.25,0.03,0.3,0.25,0.07,0.05,0.85,0.1,0.06,0.35,0.25,0.1,0.8,0.4,0.12,0.4,0.21,0.08,0.03,0.04,2,0.008119374341456091
