date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-02-17,660308009,14.99,2,0.62,0.62,0.13,0.12,0.4,0.9,0.38,0.9,0.2,0.75,0.25,0.05,0.4,0.2,0.62,0.09,0.12,0.4,0.12,0.04,0.52,0.14,0.62,0.9,0.38,0.58,0.3,0.22,0.22,0.18,0.85,0.08,0.4,0.24,0.04,0.17,0.78,0.08,0.25,0.35,0.35,0.18,0.62,0.4,0.3,0.6,0.07,0.4,0.02,0.04,1,0.007427696521633076
2019-04-24,660308009,14.99,1,0.62,0.62,0.13,0.12,0.4,0.9,0.38,0.9,0.2,0.75,0.25,0.05,0.4,0.2,0.62,0.09,0.12,0.4,0.12,0.04,0.52,0.14,0.62,0.9,0.38,0.58,0.3,0.22,0.22,0.18,0.85,0.08,0.4,0.24,0.04,0.17,0.78,0.08,0.25,0.35,0.35,0.18,0.62,0.4,0.3,0.6,0.07,0.4,0.02,0.04,1,0.007427696521633076
2019-04-29,660308009,14.99,2,0.62,0.62,0.13,0.12,0.4,0.9,0.38,0.9,0.2,0.75,0.25,0.05,0.4,0.2,0.62,0.09,0.12,0.4,0.12,0.04,0.52,0.14,0.62,0.9,0.38,0.58,0.3,0.22,0.22,0.18,0.85,0.08,0.4,0.24,0.04,0.17,0.78,0.08,0.25,0.35,0.35,0.18,0.62,0.4,0.3,0.6,0.07,0.4,0.02,0.04,1,0.007427696521633076
2019-05-09,660308009,12.59,1,0.78,0.7,0.18,0.25,0.55,0.75,0.46,0.82,0.3,0.65,0.3,0.08,0.3,0.25,0.72,0.14,0.3,0.5,0.18,0.09,0.62,0.18,0.7,0.92,0.28,0.68,0.65,0.28,0.26,0.25,0.35,0.2,0.48,0.2,0.09,0.12,0.85,0.12,0.35,0.45,0.5,0.25,0.7,0.45,0.38,0.74,0.12,0.7,0.04,0.09,1,0.007445095376672876
2019-06-04,660308009,14.99,1,0.62,0.62,0.13,0.12,0.4,0.9,0.38,0.9,0.2,0.75,0.25,0.05,0.4,0.2,0.62,0.09,0.12,0.4,0.12,0.04,0.52,0.14,0.62,0.9,0.38,0.58,0.3,0.22,0.22,0.18,0.85,0.08,0.4,0.24,0.04,0.17,0.78,0.08,0.25,0.35,0.35,0.18,0.62,0.4,0.3,0.6,0.07,0.4,0.02,0.04,1,0.007427696521633076
2019-06-14,660308009,14.99,3,0.62,0.62,0.13,0.12,0.4,0.9,0.38,0.9,0.2,0.75,0.25,0.05,0.4,0.2,0.62,0.09,0.12,0.4,0.12,0.04,0.52,0.14,0.62,0.9,0.38,0.58,0.3,0.22,0.22,0.18,0.85,0.08,0.4,0.24,0.04,0.17,0.78,0.08,0.25,0.35,0.35,0.18,0.62,0.4,0.3,0.6,0.07,0.4,0.02,0.04,1,0.007427696521633076
2018-11-24,661306007,7.99,2,0.72,0.45,0.82,0.62,0.78,0.6,0.42,0.75,0.2,0.55,0.45,0.08,0.3,0.75,0.68,0.15,0.4,0.18,0.12,0.25,0.38,0.11,0.45,0.8,0.6,0.5,0.78,0.6,0.18,0.4,0.65,0.3,0.48,0.3,0.22,0.18,0.7,0.07,0.12,0.55,0.38,0.6,0.7,0.48,0.4,0.72,0.28,0.6,0.22,0.09,4,0.007171577858734816
2019-02-02,661306007,9.99,0,0.65,0.25,0.68,0.55,0.68,0.4,0.33,0.65,0.12,0.4,0.35,0.05,0.22,0.65,0.58,0.1,0.2,0.12,0.08,0.28,0.25,0.15,0.3,0.68,0.45,0.35,0.7,0.45,0.1,0.25,0.5,0.18,0.33,0.15,0.16,0.1,0.55,0.05,0.06,0.45,0.28,0.5,0.5,0.35,0.3,0.6,0.18,0.5,0.28,0.05,2,0.006906060044681823
2019-02-28,661306007,9.99,0,0.65,0.25,0.68,0.55,0.68,0.4,0.33,0.65,0.12,0.4,0.35,0.05,0.22,0.65,0.58,0.1,0.2,0.12,0.08,0.28,0.25,0.15,0.3,0.68,0.45,0.35,0.7,0.45,0.1,0.25,0.5,0.18,0.33,0.15,0.16,0.1,0.55,0.05,0.06,0.45,0.28,0.5,0.5,0.35,0.3,0.6,0.18,0.5,0.28,0.05,2,0.006906060044681823
2019-08-04,661306007,3.99,5,0.82,0.82,0.96,0.78,0.9,0.88,0.58,0.9,0.45,0.78,0.62,0.13,0.45,0.9,0.84,0.3,0.7,0.28,0.2,0.12,0.55,0.05,0.65,0.92,0.82,0.75,0.89,0.8,0.42,0.7,0.88,0.55,0.78,0.55,0.36,0.38,0.9,0.18,0.3,0.75,0.54,0.75,0.9,0.78,0.62,0.93,0.48,0.75,0.09,0.2,1,0.00767181447367372
2019-08-06,661306007,3.99,3,0.82,0.82,0.96,0.78,0.9,0.88,0.58,0.9,0.45,0.78,0.62,0.13,0.45,0.9,0.84,0.3,0.7,0.28,0.2,0.12,0.55,0.05,0.65,0.92,0.82,0.75,0.89,0.8,0.42,0.7,0.88,0.55,0.78,0.55,0.36,0.38,0.9,0.18,0.3,0.75,0.54,0.75,0.9,0.78,0.62,0.93,0.48,0.75,0.09,0.2,1,0.00767181447367372
2019-09-14,661306007,2.21,0,0.86,0.9,0.97,0.83,0.93,0.93,0.62,0.93,0.55,0.82,0.68,0.16,0.52,0.93,0.88,0.4,0.8,0.32,0.26,0.11,0.65,0.03,0.7,0.95,0.88,0.82,0.92,0.86,0.5,0.76,0.94,0.65,0.88,0.65,0.42,0.5,0.93,0.26,0.36,0.8,0.6,0.8,0.93,0.86,0.7,0.96,0.56,0.8,0.06,0.26,1,0.007819322255611362
2018-10-15,661306008,9.99,2,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,8,0.006735506895254775
2018-12-30,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.006735506895254775
2018-11-25,705330002,9.99,1,0.55,0.7,0.12,0.3,0.75,0.8,0.22,0.75,0.62,0.45,0.07,0.04,0.25,0.2,0.6,0.22,0.38,0.4,0.03,0.27,0.18,0.06,0.3,0.4,0.07,0.55,0.55,0.42,0.15,0.64,0.5,0.14,0.42,0.7,0.12,0.09,0.85,0.05,0.1,0.68,0.3,0.3,0.6,0.15,0.44,0.8,0.04,0.29,0.08,0.05,2,0.007300612739021732
2018-12-28,705330002,9.99,1,0.55,0.7,0.12,0.3,0.75,0.8,0.22,0.75,0.62,0.45,0.07,0.04,0.25,0.2,0.6,0.22,0.38,0.4,0.03,0.27,0.18,0.06,0.3,0.4,0.07,0.55,0.55,0.42,0.15,0.64,0.5,0.14,0.42,0.7,0.12,0.09,0.85,0.05,0.1,0.68,0.3,0.3,0.6,0.15,0.44,0.8,0.04,0.29,0.08,0.05,2,0.007300612739021732
2019-04-04,705330002,9.99,1,0.55,0.7,0.12,0.3,0.75,0.8,0.22,0.75,0.62,0.45,0.07,0.04,0.25,0.2,0.6,0.22,0.38,0.4,0.03,0.27,0.18,0.06,0.3,0.4,0.07,0.55,0.55,0.42,0.15,0.64,0.5,0.14,0.42,0.7,0.12,0.09,0.85,0.05,0.1,0.68,0.3,0.3,0.6,0.15,0.44,0.8,0.04,0.29,0.08,0.05,1,0.007300612739021732
2019-06-30,705330002,4.99,2,0.9,0.92,0.28,0.75,0.92,0.9,0.4,0.92,0.88,0.65,0.22,0.17,0.5,0.6,0.8,0.5,0.7,0.7,0.08,0.18,0.5,0.2,0.65,0.75,0.17,0.85,0.9,0.75,0.5,0.89,0.78,0.1,0.8,0.88,0.38,0.28,0.96,0.1,0.32,0.88,0.6,0.65,0.88,0.35,0.88,0.96,0.1,0.36,0.3,0.2,3,0.00810389737240855
