date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-07-01,562245001,5.99,3,0.93,0.75,0.85,0.65,0.88,0.6,0.35,0.88,0.85,0.92,0.09,0.3,0.76,0.4,0.88,0.25,0.45,0.92,0.16,0.38,0.07,0.1,0.85,0.93,0.4,0.86,0.9,0.04,0.16,0.8,0.78,0.3,0.75,0.75,0.38,0.25,0.93,0.15,0.08,0.95,0.75,0.35,0.64,0.6,0.48,0.78,0.11,0.45,0.22,0.48,1,0.008437407535017797
2019-07-03,562245001,9.99,1,0.88,0.9,0.78,0.58,0.75,0.75,0.45,0.96,0.7,0.82,0.07,0.22,0.6,0.3,0.8,0.12,0.38,0.89,0.14,0.22,0.15,0.06,0.7,0.82,0.35,0.8,0.85,0.08,0.3,0.72,0.65,0.18,0.7,0.6,0.3,0.14,0.88,0.12,0.12,0.85,0.65,0.25,0.72,0.8,0.55,0.68,0.14,0.75,0.12,0.3,1,0.008433555795726029
2019-07-04,562245001,19.99,1,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-07-05,562245001,19.99,1,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-07-11,562245001,19.99,2,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,3,0.007788792362724259
2019-07-12,562245001,19.99,2,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-07-18,562245001,9.99,2,0.88,0.9,0.78,0.58,0.75,0.75,0.45,0.96,0.7,0.82,0.07,0.22,0.6,0.3,0.8,0.12,0.38,0.89,0.14,0.22,0.15,0.06,0.7,0.82,0.35,0.8,0.85,0.08,0.3,0.72,0.65,0.18,0.7,0.6,0.3,0.14,0.88,0.12,0.12,0.85,0.65,0.25,0.72,0.8,0.55,0.68,0.14,0.75,0.12,0.3,1,0.008433555795726029
2019-07-21,562245001,9.99,5,0.88,0.9,0.78,0.58,0.75,0.75,0.45,0.96,0.7,0.82,0.07,0.22,0.6,0.3,0.8,0.12,0.38,0.89,0.14,0.22,0.15,0.06,0.7,0.82,0.35,0.8,0.85,0.08,0.3,0.72,0.65,0.18,0.7,0.6,0.3,0.14,0.88,0.12,0.12,0.85,0.65,0.25,0.72,0.8,0.55,0.68,0.14,0.75,0.12,0.3,1,0.008433555795726029
2019-07-25,562245001,19.99,1,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-07-29,562245001,9.99,4,0.88,0.9,0.78,0.58,0.75,0.75,0.45,0.96,0.7,0.82,0.07,0.22,0.6,0.3,0.8,0.12,0.38,0.89,0.14,0.22,0.15,0.06,0.7,0.82,0.35,0.8,0.85,0.08,0.3,0.72,0.65,0.18,0.7,0.6,0.3,0.14,0.88,0.12,0.12,0.85,0.65,0.25,0.72,0.8,0.55,0.68,0.14,0.75,0.12,0.3,2,0.008433555795726029
2019-07-31,562245001,9.99,2,0.88,0.9,0.78,0.58,0.75,0.75,0.45,0.96,0.7,0.82,0.07,0.22,0.6,0.3,0.8,0.12,0.38,0.89,0.14,0.22,0.15,0.06,0.7,0.82,0.35,0.8,0.85,0.08,0.3,0.72,0.65,0.18,0.7,0.6,0.3,0.14,0.88,0.12,0.12,0.85,0.65,0.25,0.72,0.8,0.55,0.68,0.14,0.75,0.12,0.3,1,0.008433555795726029
2019-08-01,562245001,9.99,2,0.88,0.9,0.78,0.58,0.75,0.75,0.45,0.96,0.7,0.82,0.07,0.22,0.6,0.3,0.8,0.12,0.38,0.89,0.14,0.22,0.15,0.06,0.7,0.82,0.35,0.8,0.85,0.08,0.3,0.72,0.65,0.18,0.7,0.6,0.3,0.14,0.88,0.12,0.12,0.85,0.65,0.25,0.72,0.8,0.55,0.68,0.14,0.75,0.12,0.3,2,0.008433555795726029
2019-08-03,562245001,19.99,1,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-08-06,562245001,19.99,1,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,3,0.007788792362724259
2019-08-09,562245001,19.99,1,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-08-12,562245001,9.99,3,0.88,0.9,0.78,0.58,0.75,0.75,0.45,0.96,0.7,0.82,0.07,0.22,0.6,0.3,0.8,0.12,0.38,0.89,0.14,0.22,0.15,0.06,0.7,0.82,0.35,0.8,0.85,0.08,0.3,0.72,0.65,0.18,0.7,0.6,0.3,0.14,0.88,0.12,0.12,0.85,0.65,0.25,0.72,0.8,0.55,0.68,0.14,0.75,0.12,0.3,2,0.008433555795726029
2019-08-13,562245001,5.99,4,0.93,0.75,0.85,0.65,0.88,0.6,0.35,0.88,0.85,0.92,0.09,0.3,0.76,0.4,0.88,0.25,0.45,0.92,0.16,0.38,0.07,0.1,0.85,0.93,0.4,0.86,0.9,0.04,0.16,0.8,0.78,0.3,0.75,0.75,0.38,0.25,0.93,0.15,0.08,0.95,0.75,0.35,0.64,0.6,0.48,0.78,0.11,0.45,0.22,0.48,1,0.008437407535017797
2019-08-18,562245001,19.99,1,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-08-19,562245001,4.99,2,0.95,0.65,0.9,0.7,0.95,0.55,0.3,0.92,0.9,0.95,0.12,0.35,0.8,0.45,0.92,0.35,0.5,0.95,0.2,0.45,0.05,0.12,0.9,0.98,0.45,0.9,0.95,0.02,0.12,0.85,0.85,0.4,0.8,0.85,0.45,0.3,0.96,0.18,0.09,0.98,0.85,0.45,0.6,0.5,0.45,0.85,0.12,0.5,0.28,0.55,1,0.008603646731428966
2019-08-22,562245001,19.99,1,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,2,0.007788792362724259
2019-08-23,562245001,19.99,2,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,2,0.007788792362724259
2019-08-26,562245001,19.99,2,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-08-29,562245001,9.99,3,0.88,0.9,0.78,0.58,0.75,0.75,0.45,0.96,0.7,0.82,0.07,0.22,0.6,0.3,0.8,0.12,0.38,0.89,0.14,0.22,0.15,0.06,0.7,0.82,0.35,0.8,0.85,0.08,0.3,0.72,0.65,0.18,0.7,0.6,0.3,0.14,0.88,0.12,0.12,0.85,0.65,0.25,0.72,0.8,0.55,0.68,0.14,0.75,0.12,0.3,1,0.008433555795726029
2019-08-30,562245001,19.99,7,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,2,0.007788792362724259
2019-09-03,562245001,19.99,1,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-09-07,562245001,19.99,4,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-09-08,562245001,19.99,2,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-09-10,562245001,19.99,0,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-09-11,562245001,19.99,4,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-09-12,562245001,15.99,4,0.78,0.86,0.65,0.6,0.7,0.85,0.58,0.95,0.5,0.75,0.05,0.14,0.46,0.2,0.65,0.04,0.12,0.82,0.08,0.07,0.35,0.04,0.6,0.72,0.28,0.75,0.4,0.2,0.48,0.62,0.6,0.07,0.6,0.45,0.1,0.16,0.8,0.1,0.22,0.65,0.55,0.2,0.78,0.65,0.62,0.62,0.3,0.22,0.05,0.08,1,0.008007114776430218
2019-09-14,562245001,19.99,0,0.66,0.35,0.66,0.32,0.2,0.95,0.7,0.32,0.18,0.7,0.18,0.09,0.3,0.12,0.62,0.01,0.06,0.7,0.1,0.04,0.6,0.02,0.2,0.22,0.2,0.65,0.2,0.35,0.2,0.5,0.3,0.03,0.28,0.22,0.04,0.04,0.68,0.14,0.09,0.4,0.18,0.05,0.88,0.25,0.33,0.22,0.12,0.1,0.02,0.04,1,0.007788792362724259
2019-09-18,562245001,9.99,2,0.88,0.9,0.78,0.58,0.75,0.75,0.45,0.96,0.7,0.82,0.07,0.22,0.6,0.3,0.8,0.12,0.38,0.89,0.14,0.22,0.15,0.06,0.7,0.82,0.35,0.8,0.85,0.08,0.3,0.72,0.65,0.18,0.7,0.6,0.3,0.14,0.88,0.12,0.12,0.85,0.65,0.25,0.72,0.8,0.55,0.68,0.14,0.75,0.12,0.3,1,0.008433555795726029
2018-11-13,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,1,0.007914522074999394
2018-11-15,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,6,0.007914522074999394
2018-11-21,562245062,19.99,4,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007914522074999394
2018-11-29,562245062,19.99,4,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007914522074999394
2018-11-30,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,7,0.007914522074999394
2018-12-01,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,11,0.007914522074999394
2018-12-03,562245062,19.99,0,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,4,0.007914522074999394
2018-12-04,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,1,0.007914522074999394
2018-12-07,562245062,19.99,4,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,5,0.007914522074999394
2018-12-13,562245062,19.99,4,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,3,0.007914522074999394
2018-12-16,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,3,0.007914522074999394
2018-12-19,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,8,0.007914522074999394
2018-12-30,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,5,0.007914522074999394
2019-01-02,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,8,0.007914522074999394
2019-01-06,562245062,19.99,3,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,1,0.007914522074999394
2019-01-07,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007914522074999394
2019-01-08,562245062,19.99,0,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007914522074999394
2019-01-10,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,6,0.007914522074999394
2019-01-11,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007914522074999394
2019-01-12,562245062,19.99,0,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,3,0.007914522074999394
2019-01-14,562245062,17.99,5,0.85,0.4,0.25,0.22,0.5,0.78,0.65,0.45,0.18,0.7,0.13,0.15,0.45,0.44,0.75,0.02,0.15,0.7,0.07,0.02,0.6,0.14,0.35,0.42,0.12,0.82,0.2,0.35,0.22,0.62,0.4,0.05,0.2,0.18,0.04,0.08,0.62,0.05,0.12,0.64,0.4,0.12,0.82,0.45,0.2,0.48,0.07,0.22,0.05,0.05,1,0.007907171001496531
2019-01-16,562245062,19.99,0,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,1,0.007914522074999394
2019-01-17,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,3,0.007914522074999394
2019-01-19,562245062,19.99,4,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,7,0.007914522074999394
2019-01-21,562245062,17.99,0,0.85,0.4,0.25,0.22,0.5,0.78,0.65,0.45,0.18,0.7,0.13,0.15,0.45,0.44,0.75,0.02,0.15,0.7,0.07,0.02,0.6,0.14,0.35,0.42,0.12,0.82,0.2,0.35,0.22,0.62,0.4,0.05,0.2,0.18,0.04,0.08,0.62,0.05,0.12,0.64,0.4,0.12,0.82,0.45,0.2,0.48,0.07,0.22,0.05,0.05,1,0.007907171001496531
2019-01-22,562245062,19.99,3,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007914522074999394
2019-01-25,562245062,19.99,3,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,4,0.007914522074999394
2019-01-31,562245062,19.99,3,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,3,0.007914522074999394
