date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-08-08,642437006,10.99,0,0.65,0.62,0.3,0.3,0.75,0.7,0.68,0.74,0.48,0.45,0.18,0.22,0.35,0.5,0.65,0.08,0.22,0.47,0.16,0.12,0.45,0.11,0.58,0.75,0.18,0.75,0.77,0.45,0.16,0.25,0.66,0.35,0.5,0.28,0.18,0.15,0.92,0.26,0.09,0.12,0.28,0.2,0.7,0.28,0.38,0.8,0.1,0.42,0.45,0.12,2,0.008204055650060854
2018-12-22,660308008,14.99,2,0.75,0.7,0.78,0.5,0.82,0.55,0.5,0.8,0.1,0.1,0.52,0.17,0.13,0.55,0.75,0.02,0.3,0.88,0.25,0.02,0.3,0.05,0.12,0.7,0.07,0.75,0.2,0.15,0.45,0.55,0.35,0.03,0.27,0.6,0.06,0.13,0.68,0.3,0.2,0.5,0.07,0.06,0.75,0.25,0.25,0.95,0.08,0.12,0.06,0.07,2,0.007543545793387495
2019-03-16,660308008,14.99,3,0.75,0.7,0.78,0.5,0.82,0.55,0.5,0.8,0.1,0.1,0.52,0.17,0.13,0.55,0.75,0.02,0.3,0.88,0.25,0.02,0.3,0.05,0.12,0.7,0.07,0.75,0.2,0.15,0.45,0.55,0.35,0.03,0.27,0.6,0.06,0.13,0.68,0.3,0.2,0.5,0.07,0.06,0.75,0.25,0.25,0.95,0.08,0.12,0.06,0.07,3,0.007543545793387495
2019-04-16,660308008,14.99,0,0.75,0.7,0.78,0.5,0.82,0.55,0.5,0.8,0.1,0.1,0.52,0.17,0.13,0.55,0.75,0.02,0.3,0.88,0.25,0.02,0.3,0.05,0.12,0.7,0.07,0.75,0.2,0.15,0.45,0.55,0.35,0.03,0.27,0.6,0.06,0.13,0.68,0.3,0.2,0.5,0.07,0.06,0.75,0.25,0.25,0.95,0.08,0.12,0.06,0.07,1,0.007543545793387495
2019-02-25,660308009,14.99,4,0.62,0.62,0.13,0.12,0.4,0.9,0.38,0.9,0.2,0.75,0.25,0.05,0.4,0.2,0.62,0.09,0.12,0.4,0.12,0.04,0.52,0.14,0.62,0.9,0.38,0.58,0.3,0.22,0.22,0.18,0.85,0.08,0.4,0.24,0.04,0.17,0.78,0.08,0.25,0.35,0.35,0.18,0.62,0.4,0.3,0.6,0.07,0.4,0.02,0.04,4,0.008041038620824878
2019-06-05,660308009,14.99,3,0.62,0.62,0.13,0.12,0.4,0.9,0.38,0.9,0.2,0.75,0.25,0.05,0.4,0.2,0.62,0.09,0.12,0.4,0.12,0.04,0.52,0.14,0.62,0.9,0.38,0.58,0.3,0.22,0.22,0.18,0.85,0.08,0.4,0.24,0.04,0.17,0.78,0.08,0.25,0.35,0.35,0.18,0.62,0.4,0.3,0.6,0.07,0.4,0.02,0.04,1,0.008041038620824878
2019-07-07,660308009,1.99,2,0.98,0.98,0.5,0.75,0.95,0.05,0.78,0.98,0.8,0.25,0.65,0.28,0.05,0.6,0.95,0.08,0.85,0.95,0.35,0.4,0.96,0.4,0.96,0.7,0.12,0.95,0.98,0.65,0.55,0.65,0.97,0.55,0.85,0.06,0.4,0.03,0.98,0.35,0.8,0.85,0.9,0.85,0.93,0.85,0.68,0.99,0.6,0.35,0.12,0.45,1,0.010107668756152932
2018-12-16,661306001,9.99,1,0.93,0.68,0.08,0.22,0.72,0.68,0.05,0.6,0.3,0.55,0.06,0.1,0.3,0.08,0.48,0.25,0.42,0.55,0.08,0.55,0.44,0.35,0.48,0.78,0.04,0.45,0.6,0.45,0.25,0.05,0.22,0.45,0.28,0.28,0.15,0.18,0.7,0.1,0.1,0.55,0.25,0.3,0.38,0.22,0.4,0.35,0.08,0.35,0.25,0.22,2,0.00803869928909084
2019-02-28,661306001,9.99,2,0.93,0.68,0.08,0.22,0.72,0.68,0.05,0.6,0.3,0.55,0.06,0.1,0.3,0.08,0.48,0.25,0.42,0.55,0.08,0.55,0.44,0.35,0.48,0.78,0.04,0.45,0.6,0.45,0.25,0.05,0.22,0.45,0.28,0.28,0.15,0.18,0.7,0.1,0.1,0.55,0.25,0.3,0.38,0.22,0.4,0.35,0.08,0.35,0.25,0.22,1,0.00803869928909084
2019-04-05,661306001,9.99,0,0.93,0.68,0.08,0.22,0.72,0.68,0.05,0.6,0.3,0.55,0.06,0.1,0.3,0.08,0.48,0.25,0.42,0.55,0.08,0.55,0.44,0.35,0.48,0.78,0.04,0.45,0.6,0.45,0.25,0.05,0.22,0.45,0.28,0.28,0.15,0.18,0.7,0.1,0.1,0.55,0.25,0.3,0.38,0.22,0.4,0.35,0.08,0.35,0.25,0.22,2,0.00803869928909084
2019-07-03,661306001,3.99,1,0.8,0.92,0.35,0.62,0.91,0.88,0.22,0.87,0.56,0.8,0.15,0.35,0.65,0.28,0.78,0.18,0.35,0.15,0.2,0.52,0.6,0.68,0.68,0.89,0.12,0.75,0.88,0.85,0.28,0.18,0.5,0.28,0.5,0.65,0.65,0.4,0.88,0.36,0.28,0.86,0.55,0.55,0.78,0.45,0.72,0.75,0.26,0.86,0.38,0.55,3,0.009729176347168376
2018-10-05,661306005,9.99,2,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,2,0.0073024039043817525
2018-10-29,661306005,9.99,0,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,2,0.0073024039043817525
2018-12-20,661306005,9.99,1,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,7,0.0073024039043817525
2019-03-01,661306005,9.99,1,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,1,0.0073024039043817525
2019-04-20,661306005,2.99,2,0.98,0.95,0.6,0.5,0.97,0.98,0.86,0.98,0.88,0.95,0.75,0.68,0.86,0.65,0.78,0.55,0.6,0.7,0.55,0.88,0.85,0.18,0.72,0.92,0.35,0.9,0.95,0.58,0.65,0.9,0.9,0.35,0.95,0.88,0.36,0.34,0.88,0.6,0.4,0.9,0.7,0.28,0.88,0.9,0.85,0.95,0.65,0.8,0.35,0.4,1,0.010473692151110367
2018-11-02,705330002,9.99,3,0.55,0.7,0.12,0.3,0.75,0.8,0.22,0.75,0.62,0.45,0.07,0.04,0.25,0.2,0.6,0.22,0.38,0.4,0.03,0.27,0.18,0.06,0.3,0.4,0.07,0.55,0.55,0.42,0.15,0.64,0.5,0.14,0.42,0.7,0.12,0.09,0.85,0.05,0.1,0.68,0.3,0.3,0.6,0.15,0.44,0.8,0.04,0.29,0.08,0.05,1,0.007121978880608287
2018-11-19,705330002,9.99,5,0.55,0.7,0.12,0.3,0.75,0.8,0.22,0.75,0.62,0.45,0.07,0.04,0.25,0.2,0.6,0.22,0.38,0.4,0.03,0.27,0.18,0.06,0.3,0.4,0.07,0.55,0.55,0.42,0.15,0.64,0.5,0.14,0.42,0.7,0.12,0.09,0.85,0.05,0.1,0.68,0.3,0.3,0.6,0.15,0.44,0.8,0.04,0.29,0.08,0.05,2,0.007121978880608287
2019-01-05,705330002,9.99,1,0.55,0.7,0.12,0.3,0.75,0.8,0.22,0.75,0.62,0.45,0.07,0.04,0.25,0.2,0.6,0.22,0.38,0.4,0.03,0.27,0.18,0.06,0.3,0.4,0.07,0.55,0.55,0.42,0.15,0.64,0.5,0.14,0.42,0.7,0.12,0.09,0.85,0.05,0.1,0.68,0.3,0.3,0.6,0.15,0.44,0.8,0.04,0.29,0.08,0.05,3,0.007121978880608287
2019-01-16,705330002,9.99,1,0.55,0.7,0.12,0.3,0.75,0.8,0.22,0.75,0.62,0.45,0.07,0.04,0.25,0.2,0.6,0.22,0.38,0.4,0.03,0.27,0.18,0.06,0.3,0.4,0.07,0.55,0.55,0.42,0.15,0.64,0.5,0.14,0.42,0.7,0.12,0.09,0.85,0.05,0.1,0.68,0.3,0.3,0.6,0.15,0.44,0.8,0.04,0.29,0.08,0.05,3,0.007121978880608287
2019-02-14,705330002,9.99,0,0.55,0.7,0.12,0.3,0.75,0.8,0.22,0.75,0.62,0.45,0.07,0.04,0.25,0.2,0.6,0.22,0.38,0.4,0.03,0.27,0.18,0.06,0.3,0.4,0.07,0.55,0.55,0.42,0.15,0.64,0.5,0.14,0.42,0.7,0.12,0.09,0.85,0.05,0.1,0.68,0.3,0.3,0.6,0.15,0.44,0.8,0.04,0.29,0.08,0.05,3,0.007121978880608287
2019-05-07,705330002,8.39,0,0.72,0.83,0.18,0.52,0.83,0.88,0.3,0.85,0.75,0.68,0.12,0.09,0.35,0.44,0.7,0.3,0.52,0.55,0.05,0.28,0.3,0.1,0.46,0.58,0.11,0.7,0.75,0.58,0.28,0.78,0.6,0.16,0.58,0.79,0.2,0.15,0.9,0.075,0.22,0.77,0.42,0.39,0.72,0.24,0.62,0.87,0.06,0.28,0.15,0.09,1,0.0077828532369421674
2019-06-12,705330002,9.99,1,0.55,0.7,0.12,0.3,0.75,0.8,0.22,0.75,0.62,0.45,0.07,0.04,0.25,0.2,0.6,0.22,0.38,0.4,0.03,0.27,0.18,0.06,0.3,0.4,0.07,0.55,0.55,0.42,0.15,0.64,0.5,0.14,0.42,0.7,0.12,0.09,0.85,0.05,0.1,0.68,0.3,0.3,0.6,0.15,0.44,0.8,0.04,0.29,0.08,0.05,1,0.007121978880608287
2019-08-16,705330002,2.49,2,0.95,0.95,0.3,0.85,0.95,0.85,0.45,0.95,0.92,0.45,0.28,0.22,0.55,0.65,0.85,0.6,0.78,0.75,0.1,0.15,0.6,0.28,0.72,0.8,0.2,0.9,0.92,0.85,0.6,0.92,0.9,0.08,0.88,0.9,0.45,0.35,0.98,0.12,0.35,0.92,0.7,0.8,0.92,0.45,0.92,0.98,0.12,0.18,0.4,0.25,1,0.00895722123695101
