date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-11-26,573085028,19.99,0,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,3,0.00804691232168496
2018-12-03,573085028,19.99,4,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2018-12-11,573085028,19.99,0,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2018-12-12,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2018-12-19,573085028,19.99,2,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,4,0.00804691232168496
2018-12-20,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,4,0.00804691232168496
2018-12-23,573085028,19.99,4,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,6,0.00804691232168496
2018-12-26,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2018-12-27,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,4,0.00804691232168496
2018-12-29,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2018-12-31,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-01-02,573085028,19.99,2,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,4,0.00804691232168496
2019-01-07,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-01-10,573085028,19.99,0,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-01-11,573085028,19.99,0,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,3,0.00804691232168496
2019-01-12,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-01-15,573085028,19.99,2,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2019-01-17,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2019-01-19,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,3,0.00804691232168496
2019-01-24,573085028,17.99,1,0.6,0.55,0.5,0.4,0.6,0.58,0.3,0.4,0.25,0.6,0.27,0.22,0.28,0.52,0.6,0.06,0.07,0.4,0.32,0.1,0.65,0.12,0.36,0.45,0.13,0.18,0.22,0.15,0.3,0.7,0.4,0.05,0.45,0.22,0.05,0.25,0.58,0.22,0.12,0.58,0.3,0.25,0.65,0.12,0.25,0.45,0.09,0.12,0.15,0.04,1,0.008443537792276546
2019-01-25,573085028,17.99,3,0.6,0.55,0.5,0.4,0.6,0.58,0.3,0.4,0.25,0.6,0.27,0.22,0.28,0.52,0.6,0.06,0.07,0.4,0.32,0.1,0.65,0.12,0.36,0.45,0.13,0.18,0.22,0.15,0.3,0.7,0.4,0.05,0.45,0.22,0.05,0.25,0.58,0.22,0.12,0.58,0.3,0.25,0.65,0.12,0.25,0.45,0.09,0.12,0.15,0.04,1,0.008443537792276546
2019-01-26,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2019-01-27,573085028,19.99,4,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2019-01-28,573085028,19.99,0,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2019-01-31,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,3,0.00804691232168496
2019-02-01,573085028,14.99,3,0.6,0.87,0.62,0.65,0.86,0.7,0.45,0.72,0.5,0.75,0.33,0.16,0.22,0.62,0.75,0.12,0.18,0.5,0.28,0.25,0.75,0.2,0.5,0.86,0.19,0.06,0.48,0.22,0.65,0.55,0.75,0.12,0.72,0.55,0.1,0.45,0.7,0.28,0.32,0.72,0.58,0.6,0.8,0.35,0.35,0.65,0.16,0.25,0.25,0.07,1,0.009127150199713708
2019-02-02,573085028,19.99,2,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-02-05,573085028,16.99,0,0.5,0.7,0.54,0.55,0.78,0.62,0.35,0.5,0.35,0.65,0.29,0.2,0.26,0.55,0.65,0.08,0.09,0.44,0.3,0.12,0.68,0.15,0.42,0.6,0.15,0.12,0.3,0.18,0.4,0.65,0.55,0.07,0.6,0.33,0.06,0.3,0.6,0.24,0.27,0.62,0.4,0.35,0.72,0.2,0.3,0.55,0.11,0.15,0.18,0.05,1,0.008709378461770806
2019-02-06,573085028,19.99,4,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-02-08,573085028,16.99,2,0.5,0.7,0.54,0.55,0.78,0.62,0.35,0.5,0.35,0.65,0.29,0.2,0.26,0.55,0.65,0.08,0.09,0.44,0.3,0.12,0.68,0.15,0.42,0.6,0.15,0.12,0.3,0.18,0.4,0.65,0.55,0.07,0.6,0.33,0.06,0.3,0.6,0.24,0.27,0.62,0.4,0.35,0.72,0.2,0.3,0.55,0.11,0.15,0.18,0.05,3,0.008709378461770806
2019-02-10,573085028,16.99,0,0.5,0.7,0.54,0.55,0.78,0.62,0.35,0.5,0.35,0.65,0.29,0.2,0.26,0.55,0.65,0.08,0.09,0.44,0.3,0.12,0.68,0.15,0.42,0.6,0.15,0.12,0.3,0.18,0.4,0.65,0.55,0.07,0.6,0.33,0.06,0.3,0.6,0.24,0.27,0.62,0.4,0.35,0.72,0.2,0.3,0.55,0.11,0.15,0.18,0.05,2,0.008709378461770806
2019-02-13,573085028,19.99,2,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-02-15,573085028,16.99,1,0.5,0.7,0.54,0.55,0.78,0.62,0.35,0.5,0.35,0.65,0.29,0.2,0.26,0.55,0.65,0.08,0.09,0.44,0.3,0.12,0.68,0.15,0.42,0.6,0.15,0.12,0.3,0.18,0.4,0.65,0.55,0.07,0.6,0.33,0.06,0.3,0.6,0.24,0.27,0.62,0.4,0.35,0.72,0.2,0.3,0.55,0.11,0.15,0.18,0.05,2,0.008709378461770806
2019-02-16,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-02-19,573085028,17.99,3,0.6,0.55,0.5,0.4,0.6,0.58,0.3,0.4,0.25,0.6,0.27,0.22,0.28,0.52,0.6,0.06,0.07,0.4,0.32,0.1,0.65,0.12,0.36,0.45,0.13,0.18,0.22,0.15,0.3,0.7,0.4,0.05,0.45,0.22,0.05,0.25,0.58,0.22,0.12,0.58,0.3,0.25,0.65,0.12,0.25,0.45,0.09,0.12,0.15,0.04,1,0.008443537792276546
2019-02-21,573085028,16.99,3,0.5,0.7,0.54,0.55,0.78,0.62,0.35,0.5,0.35,0.65,0.29,0.2,0.26,0.55,0.65,0.08,0.09,0.44,0.3,0.12,0.68,0.15,0.42,0.6,0.15,0.12,0.3,0.18,0.4,0.65,0.55,0.07,0.6,0.33,0.06,0.3,0.6,0.24,0.27,0.62,0.4,0.35,0.72,0.2,0.3,0.55,0.11,0.15,0.18,0.05,3,0.008709378461770806
2019-02-22,573085028,16.99,3,0.5,0.7,0.54,0.55,0.78,0.62,0.35,0.5,0.35,0.65,0.29,0.2,0.26,0.55,0.65,0.08,0.09,0.44,0.3,0.12,0.68,0.15,0.42,0.6,0.15,0.12,0.3,0.18,0.4,0.65,0.55,0.07,0.6,0.33,0.06,0.3,0.6,0.24,0.27,0.62,0.4,0.35,0.72,0.2,0.3,0.55,0.11,0.15,0.18,0.05,2,0.008709378461770806
2019-02-23,573085028,16.99,1,0.5,0.7,0.54,0.55,0.78,0.62,0.35,0.5,0.35,0.65,0.29,0.2,0.26,0.55,0.65,0.08,0.09,0.44,0.3,0.12,0.68,0.15,0.42,0.6,0.15,0.12,0.3,0.18,0.4,0.65,0.55,0.07,0.6,0.33,0.06,0.3,0.6,0.24,0.27,0.62,0.4,0.35,0.72,0.2,0.3,0.55,0.11,0.15,0.18,0.05,4,0.008709378461770806
2019-02-25,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-02-28,573085028,19.99,2,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-01,573085028,19.99,4,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-03,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-04,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-08,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-10,573085028,14.99,4,0.6,0.87,0.62,0.65,0.86,0.7,0.45,0.72,0.5,0.75,0.33,0.16,0.22,0.62,0.75,0.12,0.18,0.5,0.28,0.25,0.75,0.2,0.5,0.86,0.19,0.06,0.48,0.22,0.65,0.55,0.75,0.12,0.72,0.55,0.1,0.45,0.7,0.28,0.32,0.72,0.58,0.6,0.8,0.35,0.35,0.65,0.16,0.25,0.25,0.07,1,0.009127150199713708
2019-03-12,573085028,19.99,4,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-14,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-15,573085028,19.99,4,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,3,0.00804691232168496
2019-03-16,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-18,573085028,19.99,3,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-19,573085028,17.99,2,0.6,0.55,0.5,0.4,0.6,0.58,0.3,0.4,0.25,0.6,0.27,0.22,0.28,0.52,0.6,0.06,0.07,0.4,0.32,0.1,0.65,0.12,0.36,0.45,0.13,0.18,0.22,0.15,0.3,0.7,0.4,0.05,0.45,0.22,0.05,0.25,0.58,0.22,0.12,0.58,0.3,0.25,0.65,0.12,0.25,0.45,0.09,0.12,0.15,0.04,1,0.008443537792276546
2019-03-21,573085028,19.99,2,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-22,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-23,573085028,19.99,0,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,2,0.00804691232168496
2019-03-24,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-25,573085028,19.99,1,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-26,573085028,19.99,4,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-03-27,573085028,19.99,2,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
2019-04-02,573085028,17.99,3,0.6,0.55,0.5,0.4,0.6,0.58,0.3,0.4,0.25,0.6,0.27,0.22,0.28,0.52,0.6,0.06,0.07,0.4,0.32,0.1,0.65,0.12,0.36,0.45,0.13,0.18,0.22,0.15,0.3,0.7,0.4,0.05,0.45,0.22,0.05,0.25,0.58,0.22,0.12,0.58,0.3,0.25,0.65,0.12,0.25,0.45,0.09,0.12,0.15,0.04,1,0.008443537792276546
2019-04-03,573085028,19.99,2,0.8,0.35,0.42,0.3,0.4,0.5,0.25,0.25,0.15,0.55,0.25,0.26,0.35,0.7,0.55,0.04,0.05,0.35,0.36,0.06,0.6,0.08,0.3,0.3,0.12,0.29,0.15,0.1,0.18,0.75,0.2,0.03,0.3,0.12,0.03,0.18,0.75,0.2,0.08,0.5,0.18,0.15,0.55,0.08,0.2,0.3,0.05,0.09,0.12,0.03,1,0.00804691232168496
