date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-10-23,621381001,19.99,0,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,3,0.006705650546656347
2018-11-21,621381001,19.99,0,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,1,0.006705650546656347
2019-06-05,621381001,19.99,0,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,2,0.006705650546656347
2019-07-26,621381001,19.99,0,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,1,0.006705650546656347
2019-08-04,621381001,5.99,2,0.88,0.88,0.7,0.72,0.9,0.55,0.65,0.6,0.78,0.82,0.12,0.4,0.62,0.48,0.7,0.4,0.55,0.4,0.4,0.25,0.3,0.18,0.8,0.75,0.45,0.3,0.95,0.75,0.7,0.35,0.5,0.28,0.8,0.85,0.45,0.7,0.98,0.45,0.35,0.68,0.3,0.45,0.98,0.22,0.6,0.6,0.3,0.2,0.65,0.35,1,0.008769109151759144
2019-06-03,660308002,14.99,2,0.8,0.76,0.08,0.3,0.75,0.6,0.25,0.52,0.12,0.2,0.08,0.05,0.1,0.1,0.25,0.02,0.15,0.57,0.06,0.02,0.04,0.04,0.52,0.65,0.12,0.55,0.3,0.22,0.32,0.22,0.88,0.02,0.36,0.1,0.04,0.22,0.32,0.04,0.15,0.2,0.1,0.05,0.6,0.6,0.2,0.6,0.06,0.21,0.03,0.04,2,0.006214565716113453
2018-10-10,661306007,7.99,1,0.72,0.45,0.82,0.62,0.78,0.6,0.42,0.75,0.2,0.55,0.45,0.08,0.3,0.75,0.68,0.15,0.4,0.18,0.12,0.25,0.38,0.11,0.45,0.8,0.6,0.5,0.78,0.6,0.18,0.4,0.65,0.3,0.48,0.3,0.22,0.18,0.7,0.07,0.12,0.55,0.38,0.6,0.7,0.48,0.4,0.72,0.28,0.6,0.22,0.09,1,0.008080601465930244
2019-02-07,661306007,9.99,1,0.65,0.25,0.68,0.55,0.68,0.4,0.33,0.65,0.12,0.4,0.35,0.05,0.22,0.65,0.58,0.1,0.2,0.12,0.08,0.28,0.25,0.15,0.3,0.68,0.45,0.35,0.7,0.45,0.1,0.25,0.5,0.18,0.33,0.15,0.16,0.1,0.55,0.05,0.06,0.45,0.28,0.5,0.5,0.35,0.3,0.6,0.18,0.5,0.28,0.05,2,0.00798422537900034
2019-02-15,661306007,9.99,1,0.65,0.25,0.68,0.55,0.68,0.4,0.33,0.65,0.12,0.4,0.35,0.05,0.22,0.65,0.58,0.1,0.2,0.12,0.08,0.28,0.25,0.15,0.3,0.68,0.45,0.35,0.7,0.45,0.1,0.25,0.5,0.18,0.33,0.15,0.16,0.1,0.55,0.05,0.06,0.45,0.28,0.5,0.5,0.35,0.3,0.6,0.18,0.5,0.28,0.05,1,0.00798422537900034
2019-03-12,661306007,9.99,2,0.65,0.25,0.68,0.55,0.68,0.4,0.33,0.65,0.12,0.4,0.35,0.05,0.22,0.65,0.58,0.1,0.2,0.12,0.08,0.28,0.25,0.15,0.3,0.68,0.45,0.35,0.7,0.45,0.1,0.25,0.5,0.18,0.33,0.15,0.16,0.1,0.55,0.05,0.06,0.45,0.28,0.5,0.5,0.35,0.3,0.6,0.18,0.5,0.28,0.05,2,0.00798422537900034
2019-03-31,661306007,8.49,0,0.7,0.38,0.78,0.6,0.75,0.55,0.38,0.72,0.18,0.5,0.43,0.07,0.28,0.72,0.66,0.13,0.3,0.16,0.1,0.3,0.35,0.12,0.42,0.77,0.55,0.45,0.75,0.55,0.15,0.35,0.6,0.25,0.44,0.25,0.2,0.15,0.65,0.06,0.1,0.52,0.35,0.58,0.65,0.44,0.36,0.68,0.25,0.57,0.26,0.07,1,0.008039405968850851
2019-05-02,661306007,9.99,2,0.65,0.25,0.68,0.55,0.68,0.4,0.33,0.65,0.12,0.4,0.35,0.05,0.22,0.65,0.58,0.1,0.2,0.12,0.08,0.28,0.25,0.15,0.3,0.68,0.45,0.35,0.7,0.45,0.1,0.25,0.5,0.18,0.33,0.15,0.16,0.1,0.55,0.05,0.06,0.45,0.28,0.5,0.5,0.35,0.3,0.6,0.18,0.5,0.28,0.05,1,0.00798422537900034
2019-06-17,661306007,5.99,2,0.76,0.65,0.9,0.7,0.84,0.75,0.5,0.82,0.3,0.68,0.52,0.1,0.37,0.83,0.76,0.18,0.55,0.22,0.15,0.16,0.47,0.08,0.55,0.86,0.72,0.62,0.83,0.72,0.27,0.55,0.78,0.4,0.62,0.4,0.28,0.25,0.82,0.1,0.2,0.65,0.45,0.68,0.82,0.62,0.48,0.83,0.38,0.66,0.16,0.12,1,0.008141828116743738
2019-06-27,661306007,5.99,0,0.76,0.65,0.9,0.7,0.84,0.75,0.5,0.82,0.3,0.68,0.52,0.1,0.37,0.83,0.76,0.18,0.55,0.22,0.15,0.16,0.47,0.08,0.55,0.86,0.72,0.62,0.83,0.72,0.27,0.55,0.78,0.4,0.62,0.4,0.28,0.25,0.82,0.1,0.2,0.65,0.45,0.68,0.82,0.62,0.48,0.83,0.38,0.66,0.16,0.12,2,0.008141828116743738
2018-12-30,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.006326793848197515
2019-06-05,661306008,9.99,0,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,2,0.006326793848197515
2019-08-09,661306008,5.99,1,0.78,0.82,0.35,0.58,0.68,0.86,0.68,0.72,0.55,0.72,0.54,0.12,0.5,0.42,0.7,0.1,0.3,0.26,0.16,0.25,0.56,0.14,0.7,0.78,0.2,0.4,0.55,0.22,0.65,0.16,0.3,0.45,0.48,0.38,0.18,0.32,0.82,0.12,0.23,0.78,0.26,0.42,0.85,0.68,0.75,0.88,0.16,0.5,0.48,0.38,2,0.008004044224960198
2019-08-29,661306008,5.99,2,0.78,0.82,0.35,0.58,0.68,0.86,0.68,0.72,0.55,0.72,0.54,0.12,0.5,0.42,0.7,0.1,0.3,0.26,0.16,0.25,0.56,0.14,0.7,0.78,0.2,0.4,0.55,0.22,0.65,0.16,0.3,0.45,0.48,0.38,0.18,0.32,0.82,0.12,0.23,0.78,0.26,0.42,0.85,0.68,0.75,0.88,0.16,0.5,0.48,0.38,1,0.008004044224960198
2019-01-23,706016006,19.99,1,0.55,0.28,0.58,0.15,0.15,0.79,0.3,0.2,0.14,0.58,0.09,0.15,0.35,0.42,0.45,0.03,0.1,0.42,0.1,0.08,0.18,0.08,0.15,0.18,0.22,0.5,0.05,0.21,0.05,0.22,0.2,0.05,0.06,0.12,0.05,0.04,0.7,0.15,0.04,0.55,0.08,0.06,0.79,0.1,0.12,0.2,0.05,0.04,0.035,0.07,7,0.006922234366065132
2019-03-06,706016006,19.99,1,0.55,0.28,0.58,0.15,0.15,0.79,0.3,0.2,0.14,0.58,0.09,0.15,0.35,0.42,0.45,0.03,0.1,0.42,0.1,0.08,0.18,0.08,0.15,0.18,0.22,0.5,0.05,0.21,0.05,0.22,0.2,0.05,0.06,0.12,0.05,0.04,0.7,0.15,0.04,0.55,0.08,0.06,0.79,0.1,0.12,0.2,0.05,0.04,0.035,0.07,6,0.006922234366065132
2019-04-05,706016006,19.99,0,0.55,0.28,0.58,0.15,0.15,0.79,0.3,0.2,0.14,0.58,0.09,0.15,0.35,0.42,0.45,0.03,0.1,0.42,0.1,0.08,0.18,0.08,0.15,0.18,0.22,0.5,0.05,0.21,0.05,0.22,0.2,0.05,0.06,0.12,0.05,0.04,0.7,0.15,0.04,0.55,0.08,0.06,0.79,0.1,0.12,0.2,0.05,0.04,0.035,0.07,7,0.006922234366065132
2019-04-07,706016006,19.99,3,0.55,0.28,0.58,0.15,0.15,0.79,0.3,0.2,0.14,0.58,0.09,0.15,0.35,0.42,0.45,0.03,0.1,0.42,0.1,0.08,0.18,0.08,0.15,0.18,0.22,0.5,0.05,0.21,0.05,0.22,0.2,0.05,0.06,0.12,0.05,0.04,0.7,0.15,0.04,0.55,0.08,0.06,0.79,0.1,0.12,0.2,0.05,0.04,0.035,0.07,3,0.006922234366065132
2019-07-23,706016006,19.99,3,0.55,0.28,0.58,0.15,0.15,0.79,0.3,0.2,0.14,0.58,0.09,0.15,0.35,0.42,0.45,0.03,0.1,0.42,0.1,0.08,0.18,0.08,0.15,0.18,0.22,0.5,0.05,0.21,0.05,0.22,0.2,0.05,0.06,0.12,0.05,0.04,0.7,0.15,0.04,0.55,0.08,0.06,0.79,0.1,0.12,0.2,0.05,0.04,0.035,0.07,2,0.006922234366065132
2019-09-16,706016006,17.99,1,0.82,0.45,0.27,0.42,0.4,0.84,0.38,0.45,0.3,0.68,0.15,0.28,0.48,0.55,0.6,0.09,0.18,0.52,0.16,0.095,0.24,0.15,0.3,0.4,0.3,0.68,0.15,0.28,0.12,0.3,0.38,0.09,0.16,0.3,0.09,0.12,0.84,0.22,0.08,0.72,0.15,0.11,0.84,0.18,0.36,0.45,0.14,0.08,0.07,0.15,1,0.007980522870169825
